0.326797,0.609673,0.181961,0.721307,0.116601,0.637647,0.095686,0.297778,0.114771,0.230588,0.581438,0.758170,0.606536,0.766536,0.591634,0.753987,0.566536,0.740654,0.534118,0.715033,0.491765,0.683660,0.427974,0.649673,0.349804,0.597908,0.252026,0.535163,0.114510,0.943268,0.048627,0.940392,0.000000,0.000000,0.652549,0.307451,0.721307,0.184052,0.750065,0.273464,0.764967,0.600523,0.768627,0.611503,0.768627,0.611765,0.766536,0.606536,0.753987,0.591634,0.740654,0.566536,0.715033,0.534118,0.683660,0.492026,0.649673,0.428497,0.598170,0.351634,0.693595,0.449935,0.943268,0.119739,0.940392,0.048627,0.000000,0.000000,0.240784,0.191111,0.586667,0.734118,0.113987,0.286536,0.072680,0.285229,0.044444,0.226144,0.027190,0.192680,0.014902,0.174118,0.036601,0.260131,0.156863,0.608105,0.149281,0.493856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255163,0.180654,0.897516,0.391634,0.840261,0.286536,0.913725,0.569412,0.982745,0.787451,0.976732,0.753203,0.976471,0.712157,0.976471,0.665359,0.976471,0.686275,0.976471,0.819608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109914,0.407880,0.593537,0.221514,0.000000,0.347222,0.199546,0.452806,0.824405,0.406888,0.109914,2.000000
0.226144,0.576732,0.108235,0.662222,0.056471,0.497516,0.046275,0.222745,0.199739,0.338039,0.545098,0.701961,0.539085,0.698824,0.523137,0.686797,0.497516,0.671111,0.457778,0.645752,0.409412,0.612288,0.347974,0.566536,0.262484,0.516340,0.163399,0.659085,0.067712,0.959216,0.032157,0.935686,0.000000,0.000000,0.616209,0.212026,0.662222,0.109804,0.684706,0.307190,0.696209,0.535948,0.701176,0.544052,0.701961,0.545098,0.698824,0.539085,0.686797,0.523137,0.671111,0.497516,0.645752,0.457778,0.612288,0.409412,0.566536,0.349020,0.516340,0.264837,0.808105,0.326797,0.959216,0.069804,0.940915,0.032157,0.000000,0.000000,0.219608,0.229020,0.105098,0.262745,0.062222,0.269020,0.034510,0.218301,0.015163,0.182745,0.087059,0.443137,0.150850,0.646536,0.145621,0.579608,0.147974,0.491765,0.431634,0.660654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.447582,0.348497,0.988758,0.837908,0.987190,0.803660,0.975686,0.768889,0.966797,0.734641,0.960784,0.694902,0.960261,0.646797,0.953725,0.629020,0.950850,0.793464,0.949020,0.792157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107143,0.480584,0.658730,0.058248,0.000000,0.522959,0.040533,0.549320,0.726049,0.423186,0.107143,2.000000
0.436078,0.687320,0.302222,0.905621,0.200261,0.885229,0.134379,0.439739,0.095948,0.315033,0.076340,0.249673,0.065098,0.227190,0.063268,0.221176,0.129412,0.276340,0.673725,0.889673,0.607059,0.841046,0.523660,0.782745,0.407320,0.712941,0.236863,0.776209,0.057778,0.984052,0.016471,0.984314,0.000000,0.000000,0.741699,0.407320,0.906405,0.307190,0.962614,0.307712,0.984052,0.790327,0.984314,0.837647,0.984314,0.830850,0.981438,0.807843,0.959739,0.773595,0.926536,0.730458,0.889673,0.673725,0.841307,0.608105,0.783007,0.526275,0.713987,0.411765,0.799477,0.340654,0.984052,0.062222,0.984314,0.016471,0.000000,0.000000,0.633203,0.645490,0.324444,0.553464,0.192418,0.519216,0.142484,0.465621,0.107712,0.304837,0.075556,0.259085,0.055163,0.226667,0.034248,0.205752,0.018562,0.184575,0.012549,0.173856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.708758,0.574641,0.991373,0.836601,0.991373,0.819346,0.983268,0.802614,0.972549,0.785882,0.967843,0.770458,0.964183,0.746144,0.958954,0.720261,0.956863,0.689673,0.954771,0.655686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102459,0.373724,0.525652,0.599490,0.266440,0.054138,0.566468,0.497591,0.788407,0.544785,0.102459,2.000000
0.385882,0.747712,0.262222,0.880784,0.172288,0.636863,0.113987,0.375948,0.071111,0.276863,0.047843,0.220392,0.110327,0.264052,0.690196,0.892810,0.629020,0.845752,0.561307,0.792680,0.479739,0.730458,0.389020,0.665359,0.292026,0.586144,0.163922,0.506928,0.067712,0.918431,0.034248,0.964183,0.000000,0.000000,0.800523,0.361046,0.881046,0.265098,0.921046,0.529412,0.941438,0.771765,0.948497,0.789542,0.943007,0.776993,0.925490,0.741699,0.892810,0.690458,0.845752,0.629281,0.792941,0.562353,0.730719,0.481569,0.666667,0.391373,0.587451,0.295425,0.549020,0.147974,0.923399,0.069020,0.964183,0.034248,0.000000,0.000000,0.295686,0.294902,0.239477,0.393725,0.169935,0.399477,0.122614,0.344052,0.086013,0.273725,0.054641,0.233725,0.029804,0.201830,0.009150,0.176471,0.144314,0.573595,0.141961,0.560784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.444706,0.350327,0.987451,0.836863,0.990850,0.801830,0.982222,0.774118,0.972549,0.750327,0.963660,0.717386,0.958954,0.680784,0.956078,0.643137,0.956863,0.715817,0.956863,0.803922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106224,0.422619,0.499433,0.571995,0.097080,0.225482,0.453940,0.546060,0.798469,0.439484,0.106224,2.000000
0.212810,0.254379,0.317647,0.727320,0.214902,0.790327,0.145098,0.523137,0.095163,0.325229,0.049150,0.251242,0.059608,0.331765,0.113203,0.483922,0.254118,0.418301,0.536471,0.760000,0.457255,0.708235,0.362614,0.642092,0.253333,0.570196,0.149020,0.644967,0.104837,0.996078,0.116078,0.996078,0.000000,0.000000,0.298039,0.184314,0.728889,0.323660,0.790327,0.216209,0.826405,0.532288,0.846536,0.675294,0.853333,0.691242,0.845490,0.676601,0.827190,0.646275,0.797908,0.601830,0.760000,0.537255,0.708758,0.459346,0.642876,0.365752,0.571503,0.255948,0.640523,0.121830,0.104837,0.000000,0.116340,0.000000,0.000000,0.000000,0.351111,0.448889,0.273725,0.498301,0.203922,0.457255,0.153987,0.379085,0.111895,0.310327,0.084706,0.264314,0.063791,0.234510,0.046275,0.213072,0.037647,0.197386,0.031373,0.189804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479216,0.326536,0.606536,0.408889,0.937516,0.793725,0.949020,0.762876,0.949020,0.728105,0.949020,0.696471,0.947190,0.666405,0.945098,0.626928,0.945098,0.714771,0.945098,0.788235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094444,0.365221,0.526077,0.347080,0.262897,0.270692,0.347931,0.395692,0.752409,0.481859,0.094444,2.000000
0.299346,0.519477,0.202614,0.757124,0.132288,0.709542,0.102222,0.309804,0.087059,0.248627,0.085752,0.230588,0.432680,0.589281,0.689935,0.858039,0.653333,0.836863,0.612026,0.801830,0.546928,0.764444,0.464052,0.717124,0.374379,0.647320,0.269542,0.569673,0.122614,0.813856,0.043137,0.960784,0.000000,0.000000,0.562353,0.278954,0.760523,0.204967,0.828758,0.238693,0.858562,0.639216,0.875033,0.711634,0.878170,0.717647,0.870065,0.712157,0.858039,0.689935,0.836863,0.653333,0.801830,0.612288,0.764444,0.547712,0.717647,0.466405,0.648105,0.376471,0.571503,0.273725,0.839216,0.128627,0.960784,0.043137,0.000000,0.000000,0.298039,0.259346,0.478170,0.640784,0.130980,0.374118,0.085752,0.356078,0.052026,0.242876,0.027190,0.197386,0.012810,0.173072,0.005229,0.161307,0.009935,0.164967,0.016993,0.177516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.323660,0.238170,0.886013,0.383529,0.845490,0.374118,0.822745,0.356863,0.796601,0.246797,0.766797,0.197386,0.988758,0.730196,0.984314,0.691242,0.982222,0.653333,0.982484,0.813595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107531,0.448696,0.517149,0.394700,0.052721,0.135488,0.439059,0.465420,0.863804,0.445862,0.107531,2.000000
0.409935,0.679739,0.266144,0.819346,0.180392,0.721830,0.116078,0.393203,0.067451,0.286013,0.031373,0.223268,0.012288,0.181176,0.079216,0.228758,0.683137,0.862484,0.637908,0.835556,0.576471,0.792680,0.498562,0.744837,0.395817,0.682353,0.245752,0.657516,0.098824,0.966797,0.083137,0.984314,0.000000,0.000000,0.728366,0.384575,0.819608,0.269020,0.869542,0.375163,0.894902,0.710588,0.905359,0.743529,0.904837,0.744052,0.894902,0.733333,0.881830,0.713464,0.862484,0.683137,0.835556,0.637908,0.792680,0.576993,0.745098,0.500915,0.682353,0.399216,0.675294,0.255425,0.972810,0.099608,0.984314,0.083137,0.000000,0.000000,0.253856,0.322092,0.236601,0.460915,0.175948,0.431634,0.127843,0.345359,0.088105,0.282876,0.058301,0.238693,0.038170,0.208889,0.016993,0.186667,0.059608,0.334118,0.155556,0.633725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350065,0.232418,0.781176,0.630588,0.974118,0.819869,0.975686,0.807059,0.969150,0.789804,0.965752,0.770196,0.960784,0.743791,0.960784,0.708758,0.960000,0.676601,0.960261,0.633725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102429,0.432115,0.518424,0.491922,0.192177,0.090136,0.489654,0.392574,0.814201,0.525652,0.102429,2.000000
0.105882,0.523137,0.087059,0.846013,0.090458,0.841307,0.099085,0.459085,0.108758,0.289673,0.109804,0.535948,0.109804,0.805752,0.104575,0.632680,0.095948,0.350588,0.096993,0.286536,0.293072,0.458039,0.738039,0.925490,0.308235,0.484183,0.075033,0.383529,0.081569,0.831373,0.126536,0.752680,0.000000,0.000000,0.644183,0.209412,0.846013,0.087059,0.841307,0.090458,0.570196,0.167582,0.473464,0.281307,0.727059,0.207843,0.806013,0.109804,0.858301,0.349542,0.894118,0.661961,0.915033,0.716078,0.924706,0.739869,0.925490,0.738039,0.917908,0.689673,0.886013,0.504575,0.831373,0.081569,0.756078,0.128105,0.000000,0.000000,0.000000,0.000000,0.231111,0.336993,0.009412,0.617255,0.004444,0.624575,0.009150,0.514248,0.013856,0.197908,0.019608,0.203399,0.020131,0.204444,0.027190,0.207843,0.027190,0.207843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.695686,0.555033,0.924444,0.727059,0.950588,0.737255,0.966536,0.774379,0.979869,0.792941,0.987190,0.803660,0.992157,0.811503,0.991895,0.808627,0.982222,0.793203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116402,0.650085,0.757370,0.312500,0.555839,0.419076,0.559666,0.462160,0.588294,0.455924,0.116402,2.000000
0.317908,0.547190,0.230065,0.789542,0.150588,0.737778,0.101176,0.346928,0.071373,0.260915,0.056471,0.221699,0.068758,0.195033,0.652810,0.852810,0.696732,0.889673,0.641307,0.856471,0.564967,0.804967,0.466928,0.750327,0.334118,0.675556,0.157386,0.646536,0.040261,0.966797,0.014902,0.984314,0.000000,0.000000,0.592941,0.295425,0.791634,0.232941,0.858824,0.252549,0.903268,0.662745,0.928627,0.749542,0.937255,0.774641,0.933333,0.765229,0.916078,0.738562,0.889673,0.696993,0.856471,0.641569,0.805229,0.566797,0.750850,0.470850,0.677124,0.340392,0.669020,0.164967,0.969412,0.041307,0.984314,0.014902,0.000000,0.000000,0.652288,0.694641,0.231373,0.397647,0.150588,0.413072,0.103268,0.358954,0.067712,0.260915,0.036863,0.218301,0.014379,0.187190,0.004444,0.164967,0.006013,0.165752,0.014379,0.175948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.767059,0.628758,0.987712,0.819346,0.992157,0.795556,0.990588,0.779085,0.987974,0.759477,0.983007,0.740392,0.979346,0.716863,0.971503,0.689673,0.968105,0.659608,0.964706,0.675294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102024,0.437358,0.521400,0.465561,0.107568,0.094813,0.509070,0.566752,0.844955,0.490505,0.102024,2.000000
0.292810,0.705098,0.219869,0.829542,0.160261,0.494379,0.120523,0.321569,0.101176,0.269804,0.098039,0.256209,0.109804,0.261438,0.325490,0.483399,0.669281,0.861699,0.618039,0.822484,0.550327,0.776993,0.470588,0.722876,0.370196,0.669281,0.212288,0.920523,0.040784,0.996078,0.004706,0.688889,0.000000,0.000000,0.754771,0.272157,0.829542,0.220131,0.879477,0.544837,0.910327,0.724183,0.919739,0.760000,0.920261,0.761046,0.909020,0.742484,0.890719,0.712680,0.861699,0.669281,0.822484,0.618039,0.777255,0.551634,0.723137,0.472680,0.678954,0.373333,0.704837,0.183791,0.043660,0.000000,0.428758,0.200261,0.000000,0.000000,0.801307,0.843922,0.597386,0.768105,0.164444,0.433203,0.101961,0.444183,0.049150,0.305359,0.046275,0.317386,0.159739,0.729412,0.137516,0.694118,0.130458,0.657255,0.134118,0.610980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.907190,0.742745,0.992157,0.827712,0.982484,0.812288,0.964967,0.796601,0.947451,0.779869,0.939869,0.758954,0.929935,0.729412,0.921046,0.694118,0.915033,0.657255,0.910327,0.610980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.440476,0.458475,0.514456,0.160431,0.127976,0.482851,0.510629,0.713861,0.530896,0.100000,2.000000
0.368889,0.708235,0.276863,0.842092,0.216732,0.584052,0.174118,0.379608,0.149542,0.323399,0.137255,0.295686,0.152941,0.269542,0.692549,0.903791,0.676078,0.880261,0.610719,0.833987,0.531242,0.775163,0.426667,0.711895,0.310327,0.636078,0.176471,0.540915,0.047320,0.905098,0.864052,0.132810,0.000000,0.000000,0.757908,0.344052,0.843399,0.277647,0.904837,0.542222,0.934641,0.740131,0.944837,0.785882,0.944314,0.786928,0.937255,0.767582,0.915556,0.729412,0.880261,0.676601,0.834248,0.611242,0.775425,0.533072,0.712418,0.430850,0.637908,0.314248,0.575163,0.239739,0.443399,0.096209,0.000784,0.000000,0.000000,0.000000,0.862745,0.922353,0.832157,0.996078,0.404183,0.574379,0.160523,0.409935,0.098562,0.386405,0.054379,0.266928,0.022222,0.202876,0.132549,0.568627,0.144314,0.638693,0.134118,0.598431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.918693,0.406797,0.832157,0.000000,0.806797,0.278954,0.781176,0.409935,0.757124,0.388235,0.873464,0.523399,0.987712,0.698301,0.984314,0.669020,0.980654,0.778039,0.980392,0.823529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.328798,0.503968,0.534439,0.100057,0.144416,0.500000,0.611253,0.876276,0.516015,0.100000,2.000000
0.233203,0.777516,0.143007,0.870588,0.086797,0.354510,0.050196,0.247582,0.027712,0.196340,0.023007,0.177516,0.027190,0.168105,0.475817,0.655425,0.712418,0.906928,0.648105,0.868497,0.567843,0.814379,0.459869,0.749804,0.317386,0.671634,0.146928,0.543791,0.049935,0.735163,0.039739,0.968366,0.000000,0.000000,0.831895,0.216993,0.899869,0.175163,0.940915,0.707190,0.960261,0.791373,0.964706,0.810458,0.964444,0.808366,0.955294,0.790065,0.936471,0.758693,0.906928,0.712941,0.868497,0.648889,0.814902,0.569673,0.750327,0.464575,0.673464,0.323922,0.552418,0.148497,0.759477,0.050196,0.968627,0.039739,0.000000,0.000000,0.158954,0.240261,0.145621,0.428758,0.084706,0.409412,0.045752,0.252288,0.034510,0.268497,0.156863,0.733072,0.134902,0.710327,0.121830,0.684183,0.114771,0.659346,0.114510,0.624052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.472680,0.369412,0.962876,0.816993,0.972549,0.793987,0.972549,0.772810,0.972549,0.754771,0.972549,0.733072,0.972549,0.710327,0.974118,0.684183,0.979346,0.671373,0.982222,0.826144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104472,0.549461,0.399660,0.590278,0.131519,0.096088,0.533588,0.514881,0.870890,0.439484,0.104472,2.000000
0.275817,0.603922,0.192941,0.717647,0.119216,0.540131,0.083399,0.307190,0.058039,0.242353,0.046536,0.217516,0.054641,0.224052,0.073725,0.215948,0.429804,0.610196,0.541176,0.757386,0.463791,0.712941,0.351111,0.654902,0.202876,0.588758,0.096732,0.543791,0.078170,0.903268,0.109020,0.950850,0.000000,0.000000,0.646013,0.256732,0.717647,0.194248,0.768366,0.374902,0.800784,0.603137,0.821176,0.644183,0.830588,0.664575,0.828235,0.656471,0.812288,0.631111,0.787712,0.596078,0.757386,0.541176,0.713203,0.466405,0.654902,0.355556,0.590065,0.209412,0.563137,0.097516,0.910588,0.078170,0.950850,0.110850,0.000000,0.000000,0.078170,0.071373,0.197386,0.451765,0.121307,0.484444,0.078431,0.409673,0.032941,0.239477,0.055425,0.327843,0.163399,0.661699,0.144837,0.630327,0.145621,0.595556,0.167843,0.541176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096471,0.059608,0.768366,0.625098,0.933072,0.756863,0.944575,0.733072,0.951373,0.713203,0.955817,0.689673,0.960000,0.661699,0.960784,0.630327,0.964183,0.723660,0.970719,0.805752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109955,0.508362,0.537698,0.315760,0.225907,0.295918,0.344104,0.484410,0.812925,0.416525,0.109955,2.000000
0.338562,0.570719,0.217516,0.760000,0.133333,0.718431,0.094118,0.341438,0.066667,0.245490,0.045752,0.215163,0.038170,0.197647,0.039477,0.196078,0.055948,0.181961,0.527582,0.713464,0.603137,0.787190,0.545882,0.753725,0.474510,0.710588,0.316340,0.663007,0.058301,0.923399,0.028235,0.972549,0.000000,0.000000,0.615425,0.316601,0.760784,0.220915,0.813595,0.255948,0.842353,0.653333,0.854902,0.692810,0.858824,0.701961,0.858039,0.700654,0.853333,0.692026,0.840523,0.668497,0.817516,0.638170,0.787190,0.603137,0.753725,0.546405,0.710588,0.476601,0.669804,0.331242,0.941699,0.166797,0.972549,0.028235,0.000000,0.000000,0.246797,0.276078,0.219085,0.525752,0.133595,0.529412,0.093856,0.381438,0.063791,0.245229,0.039477,0.212810,0.022222,0.187974,0.013072,0.172810,0.006536,0.164444,0.005229,0.164706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.508235,0.402092,0.981699,0.833203,0.984314,0.820915,0.982484,0.811765,0.976209,0.807059,0.966275,0.800000,0.957124,0.782222,0.955294,0.754510,0.956863,0.718431,0.959477,0.665098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104959,0.466837,0.521542,0.394133,0.287982,0.075255,0.460459,0.461593,0.745040,0.518424,0.104959,2.000000
0.406013,0.617778,0.302222,0.811503,0.219608,0.772288,0.162092,0.422484,0.122876,0.326797,0.101176,0.274248,0.094118,0.255163,0.099085,0.243660,0.433203,0.603399,0.663791,0.858562,0.607320,0.816993,0.529412,0.770458,0.426144,0.712680,0.250980,0.638431,0.047059,0.881569,0.012288,0.984314,0.000000,0.000000,0.665621,0.378301,0.812549,0.305359,0.867451,0.336993,0.904052,0.702222,0.922353,0.753987,0.925490,0.768627,0.922353,0.761830,0.911373,0.740915,0.889673,0.706405,0.858562,0.663791,0.816993,0.607582,0.770458,0.531765,0.712941,0.430065,0.715556,0.396078,0.984314,0.272418,0.984314,0.012288,0.000000,0.000000,0.686797,0.709020,0.623791,0.799477,0.225882,0.487059,0.160000,0.484444,0.111634,0.361830,0.075294,0.267190,0.048366,0.224837,0.024575,0.197908,0.013333,0.172549,0.006013,0.164183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.772026,0.628497,0.987712,0.831373,0.985621,0.819608,0.984314,0.806275,0.984314,0.790327,0.984314,0.775948,0.984314,0.756601,0.984314,0.728105,0.984314,0.694902,0.987974,0.656993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102016,0.346230,0.532596,0.491497,0.226899,0.056406,0.519841,0.519133,0.859127,0.555697,0.102016,2.000000
0.369150,0.546405,0.268758,0.754248,0.182484,0.724444,0.119477,0.392157,0.073464,0.285229,0.049935,0.226405,0.033464,0.199216,0.029804,0.180915,0.302484,0.461699,0.632418,0.825098,0.570196,0.785359,0.511373,0.740654,0.439216,0.673464,0.348235,0.612549,0.204706,0.721830,0.050196,0.979869,0.000000,0.000000,0.589804,0.343268,0.756340,0.272680,0.821176,0.285490,0.870588,0.639216,0.893333,0.716601,0.900915,0.743529,0.900392,0.738824,0.887059,0.710588,0.859608,0.674248,0.825098,0.632418,0.785359,0.570719,0.740915,0.511895,0.673987,0.440261,0.613333,0.351895,0.763922,0.294902,0.979869,0.053333,0.000000,0.000000,0.373333,0.413072,0.244444,0.496209,0.178301,0.484444,0.127320,0.370458,0.089673,0.281569,0.061699,0.238693,0.034771,0.210196,0.013333,0.183529,0.005229,0.164444,0.009150,0.171503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.681307,0.312157,0.889673,0.496209,0.873464,0.484706,0.852549,0.376209,0.831373,0.281830,0.806797,0.238693,0.776471,0.210196,0.733856,0.183529,0.686275,0.164444,0.784052,0.594248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102419,0.420068,0.539116,0.414257,0.243197,0.102041,0.483985,0.402778,0.832483,0.446854,0.102419,2.000000
